file_name,alpha,conversion_confidence,flux_unit,lh,logg,metallicity,original_flux_unit,original_wavelength_unit,source,teff,units_standardized,vtur,wavelength_unit
Kurucz2003all_fid18273.txt,0,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,34000.0,999.9,2,999.9
Kurucz2003all_fid18274.txt,0,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,34000.0,999.9,2,999.9
Kurucz2003all_fid18275.txt,0,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,34000.0,999.9,2,999.9
Kurucz2003all_fid18276.txt,0,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,35000.0,999.9,2,999.9
Kurucz2003all_fid18277.txt,0,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,35000.0,999.9,2,999.9
Kurucz2003all_fid18278.txt,0,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,35000.0,999.9,2,999.9
Kurucz2003all_fid18279.txt,0,999.9,2,1.25,0.0,-2.5,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid18280.txt,0,999.9,2,1.25,0.5,-2.5,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid18281.txt,0,999.9,2,1.25,1.0,-2.5,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid18282.txt,0,999.9,2,1.25,1.5,-2.5,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid18283.txt,0,999.9,2,1.25,2.0,-2.5,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid18284.txt,0,999.9,2,1.25,2.5,-2.5,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid18285.txt,0,999.9,2,1.25,3.0,-2.5,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid18286.txt,0,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid18287.txt,0,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid18288.txt,0,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid18289.txt,0,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid18290.txt,0,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,36000.0,999.9,2,999.9
Kurucz2003all_fid18291.txt,0,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,36000.0,999.9,2,999.9
Kurucz2003all_fid18292.txt,0,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,36000.0,999.9,2,999.9
Kurucz2003all_fid18293.txt,0,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,37000.0,999.9,2,999.9
Kurucz2003all_fid18294.txt,0,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,37000.0,999.9,2,999.9
Kurucz2003all_fid18295.txt,0,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,37000.0,999.9,2,999.9
Kurucz2003all_fid18296.txt,0,999.9,2,1.25,0.0,-2.5,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid18297.txt,0,999.9,2,1.25,0.5,-2.5,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid18298.txt,0,999.9,2,1.25,1.0,-2.5,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid18299.txt,0,999.9,2,1.25,1.5,-2.5,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid18300.txt,0,999.9,2,1.25,2.0,-2.5,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid18301.txt,0,999.9,2,1.25,2.5,-2.5,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid18302.txt,0,999.9,2,1.25,3.0,-2.5,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid18303.txt,0,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid18304.txt,0,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid18305.txt,0,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid18306.txt,0,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid18307.txt,0,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,38000.0,999.9,2,999.9
Kurucz2003all_fid18308.txt,0,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,38000.0,999.9,2,999.9
Kurucz2003all_fid18309.txt,0,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,38000.0,999.9,2,999.9
Kurucz2003all_fid18310.txt,0,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,39000.0,999.9,2,999.9
Kurucz2003all_fid18311.txt,0,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,39000.0,999.9,2,999.9
Kurucz2003all_fid18312.txt,0,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,39000.0,999.9,2,999.9
Kurucz2003all_fid18313.txt,0,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,40000.0,999.9,2,999.9
Kurucz2003all_fid18314.txt,0,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,40000.0,999.9,2,999.9
Kurucz2003all_fid18315.txt,0,999.9,2,1.25,0.0,-2.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid18316.txt,0,999.9,2,1.25,0.5,-2.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid18317.txt,0,999.9,2,1.25,1.0,-2.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid18318.txt,0,999.9,2,1.25,1.5,-2.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid18319.txt,0,999.9,2,1.25,2.0,-2.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid18320.txt,0,999.9,2,1.25,2.5,-2.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid18321.txt,0,999.9,2,1.25,3.0,-2.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid18322.txt,0,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid18323.txt,0,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid18324.txt,0,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid18325.txt,0,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid18326.txt,0,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,41000.0,999.9,2,999.9
Kurucz2003all_fid18327.txt,0,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,41000.0,999.9,2,999.9
Kurucz2003all_fid18328.txt,0,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,42000.0,999.9,2,999.9
Kurucz2003all_fid18329.txt,0,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,42000.0,999.9,2,999.9
Kurucz2003all_fid18330.txt,0,999.9,2,1.25,0.0,-2.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid18331.txt,0,999.9,2,1.25,0.5,-2.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid18332.txt,0,999.9,2,1.25,1.0,-2.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid18333.txt,0,999.9,2,1.25,1.5,-2.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid18334.txt,0,999.9,2,1.25,2.0,-2.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid18335.txt,0,999.9,2,1.25,2.5,-2.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid18336.txt,0,999.9,2,1.25,3.0,-2.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid18337.txt,0,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid18338.txt,0,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid18339.txt,0,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid18340.txt,0,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid18341.txt,0,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,43000.0,999.9,2,999.9
Kurucz2003all_fid18342.txt,0,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,43000.0,999.9,2,999.9
Kurucz2003all_fid18343.txt,0,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,44000.0,999.9,2,999.9
Kurucz2003all_fid18344.txt,0,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,44000.0,999.9,2,999.9
Kurucz2003all_fid18345.txt,0,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,45000.0,999.9,2,999.9
Kurucz2003all_fid18346.txt,0,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,45000.0,999.9,2,999.9
Kurucz2003all_fid18347.txt,0,999.9,2,1.25,0.0,-2.5,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid18348.txt,0,999.9,2,1.25,0.5,-2.5,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid18349.txt,0,999.9,2,1.25,1.0,-2.5,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid18350.txt,0,999.9,2,1.25,1.5,-2.5,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid18351.txt,0,999.9,2,1.25,2.0,-2.5,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid18352.txt,0,999.9,2,1.25,2.5,-2.5,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid18353.txt,0,999.9,2,1.25,3.0,-2.5,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid18354.txt,0,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid18355.txt,0,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid18356.txt,0,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid18357.txt,0,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid18358.txt,0,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,46000.0,999.9,2,999.9
Kurucz2003all_fid18359.txt,0,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,46000.0,999.9,2,999.9
Kurucz2003all_fid18360.txt,0,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,47000.0,999.9,2,999.9
Kurucz2003all_fid18361.txt,0,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,47000.0,999.9,2,999.9
Kurucz2003all_fid18362.txt,0,999.9,2,1.25,0.0,-2.5,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid18363.txt,0,999.9,2,1.25,0.5,-2.5,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid18364.txt,0,999.9,2,1.25,1.0,-2.5,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid18365.txt,0,999.9,2,1.25,1.5,-2.5,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid18366.txt,0,999.9,2,1.25,2.0,-2.5,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid18367.txt,0,999.9,2,1.25,2.5,-2.5,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid18368.txt,0,999.9,2,1.25,3.0,-2.5,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid18369.txt,0,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid18370.txt,0,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid18371.txt,0,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid18372.txt,0,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid18373.txt,0,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,48000.0,999.9,2,999.9
Kurucz2003all_fid18374.txt,0,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,48000.0,999.9,2,999.9
Kurucz2003all_fid18375.txt,0,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,49000.0,999.9,2,999.9
Kurucz2003all_fid18376.txt,0,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,49000.0,999.9,2,999.9
Kurucz2003all_fid18377.txt,0,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,50000.0,999.9,2,999.9
Kurucz2003all_fid18378.txt,0,999.9,2,1.25,0.0,-2.5,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid18379.txt,0,999.9,2,1.25,0.5,-2.5,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid18380.txt,0,999.9,2,1.25,1.0,-2.5,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid18381.txt,0,999.9,2,1.25,1.5,-2.5,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid18382.txt,0,999.9,2,1.25,2.0,-2.5,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid18383.txt,0,999.9,2,1.25,2.5,-2.5,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid18384.txt,0,999.9,2,1.25,3.0,-2.5,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid18385.txt,0,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid18386.txt,0,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid18387.txt,0,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid18388.txt,0,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid18389.txt,0,999.9,2,1.25,0.0,-2.5,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid18390.txt,0,999.9,2,1.25,0.5,-2.5,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid18391.txt,0,999.9,2,1.25,1.0,-2.5,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid18392.txt,0,999.9,2,1.25,1.5,-2.5,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid18393.txt,0,999.9,2,1.25,2.0,-2.5,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid18394.txt,0,999.9,2,1.25,2.5,-2.5,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid18395.txt,0,999.9,2,1.25,3.0,-2.5,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid18396.txt,0,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid18397.txt,0,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid18398.txt,0,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid18399.txt,0,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid18400.txt,0,999.9,2,1.25,0.0,-2.5,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid18401.txt,0,999.9,2,1.25,0.5,-2.5,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid18402.txt,0,999.9,2,1.25,1.0,-2.5,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid18403.txt,0,999.9,2,1.25,1.5,-2.5,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid18404.txt,0,999.9,2,1.25,2.0,-2.5,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid18405.txt,0,999.9,2,1.25,2.5,-2.5,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid18406.txt,0,999.9,2,1.25,3.0,-2.5,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid18407.txt,0,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid18408.txt,0,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid18409.txt,0,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid18410.txt,0,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid18411.txt,0,999.9,2,1.25,0.0,-2.5,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid18412.txt,0,999.9,2,1.25,0.5,-2.5,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid18413.txt,0,999.9,2,1.25,1.0,-2.5,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid18414.txt,0,999.9,2,1.25,1.5,-2.5,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid18415.txt,0,999.9,2,1.25,2.0,-2.5,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid18416.txt,0,999.9,2,1.25,2.5,-2.5,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid18417.txt,0,999.9,2,1.25,3.0,-2.5,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid18418.txt,0,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid18419.txt,0,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid18420.txt,0,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid18421.txt,0,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid18422.txt,0,999.9,2,1.25,0.0,-2.5,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid18423.txt,0,999.9,2,1.25,0.5,-2.5,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid18424.txt,0,999.9,2,1.25,1.0,-2.5,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid18425.txt,0,999.9,2,1.25,1.5,-2.5,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid18426.txt,0,999.9,2,1.25,2.0,-2.5,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid18427.txt,0,999.9,2,1.25,2.5,-2.5,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid18428.txt,0,999.9,2,1.25,3.0,-2.5,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid18429.txt,0,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid18430.txt,0,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid18431.txt,0,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid18432.txt,0,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid18433.txt,0,999.9,2,1.25,0.5,-2.5,999.9,999.9,999.9,6250.0,999.9,2,999.9
Kurucz2003all_fid18434.txt,0,999.9,2,1.25,1.0,-2.5,999.9,999.9,999.9,6250.0,999.9,2,999.9
Kurucz2003all_fid18435.txt,0,999.9,2,1.25,1.5,-2.5,999.9,999.9,999.9,6250.0,999.9,2,999.9
Kurucz2003all_fid18436.txt,0,999.9,2,1.25,2.0,-2.5,999.9,999.9,999.9,6250.0,999.9,2,999.9
Kurucz2003all_fid18437.txt,0,999.9,2,1.25,2.5,-2.5,999.9,999.9,999.9,6250.0,999.9,2,999.9
Kurucz2003all_fid18438.txt,0,999.9,2,1.25,3.0,-2.5,999.9,999.9,999.9,6250.0,999.9,2,999.9
Kurucz2003all_fid18439.txt,0,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,6250.0,999.9,2,999.9
Kurucz2003all_fid18440.txt,0,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,6250.0,999.9,2,999.9
Kurucz2003all_fid18441.txt,0,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,6250.0,999.9,2,999.9
Kurucz2003all_fid18442.txt,0,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,6250.0,999.9,2,999.9
Kurucz2003all_fid18443.txt,0,999.9,2,1.25,0.5,-2.5,999.9,999.9,999.9,6500.0,999.9,2,999.9
Kurucz2003all_fid18444.txt,0,999.9,2,1.25,1.0,-2.5,999.9,999.9,999.9,6500.0,999.9,2,999.9
Kurucz2003all_fid18445.txt,0,999.9,2,1.25,1.5,-2.5,999.9,999.9,999.9,6500.0,999.9,2,999.9
Kurucz2003all_fid18446.txt,0,999.9,2,1.25,2.0,-2.5,999.9,999.9,999.9,6500.0,999.9,2,999.9
Kurucz2003all_fid18447.txt,0,999.9,2,1.25,2.5,-2.5,999.9,999.9,999.9,6500.0,999.9,2,999.9
Kurucz2003all_fid18448.txt,0,999.9,2,1.25,3.0,-2.5,999.9,999.9,999.9,6500.0,999.9,2,999.9
Kurucz2003all_fid18449.txt,0,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,6500.0,999.9,2,999.9
Kurucz2003all_fid18450.txt,0,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,6500.0,999.9,2,999.9
Kurucz2003all_fid18451.txt,0,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,6500.0,999.9,2,999.9
Kurucz2003all_fid18452.txt,0,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,6500.0,999.9,2,999.9
Kurucz2003all_fid18453.txt,0,999.9,2,1.25,0.5,-2.5,999.9,999.9,999.9,6750.0,999.9,2,999.9
Kurucz2003all_fid18454.txt,0,999.9,2,1.25,1.0,-2.5,999.9,999.9,999.9,6750.0,999.9,2,999.9
Kurucz2003all_fid18455.txt,0,999.9,2,1.25,1.5,-2.5,999.9,999.9,999.9,6750.0,999.9,2,999.9
Kurucz2003all_fid18456.txt,0,999.9,2,1.25,2.0,-2.5,999.9,999.9,999.9,6750.0,999.9,2,999.9
Kurucz2003all_fid18457.txt,0,999.9,2,1.25,2.5,-2.5,999.9,999.9,999.9,6750.0,999.9,2,999.9
Kurucz2003all_fid18458.txt,0,999.9,2,1.25,3.0,-2.5,999.9,999.9,999.9,6750.0,999.9,2,999.9
Kurucz2003all_fid18459.txt,0,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,6750.0,999.9,2,999.9
Kurucz2003all_fid18460.txt,0,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,6750.0,999.9,2,999.9
Kurucz2003all_fid18461.txt,0,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,6750.0,999.9,2,999.9
Kurucz2003all_fid18462.txt,0,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,6750.0,999.9,2,999.9
Kurucz2003all_fid18463.txt,0,999.9,2,1.25,0.5,-2.5,999.9,999.9,999.9,7000.0,999.9,2,999.9
Kurucz2003all_fid18464.txt,0,999.9,2,1.25,1.0,-2.5,999.9,999.9,999.9,7000.0,999.9,2,999.9
Kurucz2003all_fid18465.txt,0,999.9,2,1.25,1.5,-2.5,999.9,999.9,999.9,7000.0,999.9,2,999.9
Kurucz2003all_fid18466.txt,0,999.9,2,1.25,2.0,-2.5,999.9,999.9,999.9,7000.0,999.9,2,999.9
Kurucz2003all_fid18467.txt,0,999.9,2,1.25,2.5,-2.5,999.9,999.9,999.9,7000.0,999.9,2,999.9
Kurucz2003all_fid18468.txt,0,999.9,2,1.25,3.0,-2.5,999.9,999.9,999.9,7000.0,999.9,2,999.9
Kurucz2003all_fid18469.txt,0,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,7000.0,999.9,2,999.9
Kurucz2003all_fid18470.txt,0,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,7000.0,999.9,2,999.9
Kurucz2003all_fid18471.txt,0,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,7000.0,999.9,2,999.9
Kurucz2003all_fid18472.txt,0,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,7000.0,999.9,2,999.9
Kurucz2003all_fid18473.txt,0,999.9,2,1.25,0.5,-2.5,999.9,999.9,999.9,7250.0,999.9,2,999.9
Kurucz2003all_fid18474.txt,0,999.9,2,1.25,1.0,-2.5,999.9,999.9,999.9,7250.0,999.9,2,999.9
Kurucz2003all_fid18475.txt,0,999.9,2,1.25,1.5,-2.5,999.9,999.9,999.9,7250.0,999.9,2,999.9
Kurucz2003all_fid18476.txt,0,999.9,2,1.25,2.0,-2.5,999.9,999.9,999.9,7250.0,999.9,2,999.9
Kurucz2003all_fid18477.txt,0,999.9,2,1.25,2.5,-2.5,999.9,999.9,999.9,7250.0,999.9,2,999.9
Kurucz2003all_fid18478.txt,0,999.9,2,1.25,3.0,-2.5,999.9,999.9,999.9,7250.0,999.9,2,999.9
Kurucz2003all_fid18479.txt,0,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,7250.0,999.9,2,999.9
Kurucz2003all_fid18480.txt,0,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,7250.0,999.9,2,999.9
Kurucz2003all_fid18481.txt,0,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,7250.0,999.9,2,999.9
Kurucz2003all_fid18482.txt,0,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,7250.0,999.9,2,999.9
Kurucz2003all_fid18483.txt,0,999.9,2,1.25,0.5,-2.5,999.9,999.9,999.9,7500.0,999.9,2,999.9
Kurucz2003all_fid18484.txt,0,999.9,2,1.25,1.0,-2.5,999.9,999.9,999.9,7500.0,999.9,2,999.9
Kurucz2003all_fid18485.txt,0,999.9,2,1.25,1.5,-2.5,999.9,999.9,999.9,7500.0,999.9,2,999.9
Kurucz2003all_fid18486.txt,0,999.9,2,1.25,2.0,-2.5,999.9,999.9,999.9,7500.0,999.9,2,999.9
